,segment,ring,x,y,path,block_id,City,Month,AvgTemperature
6289,24,10,-4.18826298952271,-4.29633019338532,20,357,Oslo,10,4.154121863799283
6290,24,10,-4.26061408729011,-4.22459082032628,21,357,Oslo,10,4.154121863799283
6291,24,10,-4.33173656372715,-4.15163321386528,22,357,Oslo,10,4.154121863799283
6292,24,11,-4.33173656372715,-4.15163321386528,1,394,Oslo,11,-0.9833333333333328
6293,24,11,-4.26061408729012,-4.22459082032627,2,394,Oslo,11,-0.9833333333333328
6294,24,11,-4.18826298952271,-4.29633019338532,3,394,Oslo,11,-0.9833333333333328
6295,24,11,-4.11470413410799,-4.36683064576068,4,394,Oslo,11,-0.9833333333333328
6296,24,11,-4.03995873300672,-4.43607184743471,5,394,Oslo,11,-0.9833333333333328
6297,24,11,-3.96404834034049,-4.50403383151635,6,394,Oslo,11,-0.9833333333333328
6298,24,11,-3.88699484617626,-4.57069699999893,7,394,Oslo,11,-0.9833333333333328
6299,24,11,-3.80882047021396,-4.63604212941159,8,394,Oslo,11,-0.9833333333333328
6300,24,11,-3.72954775537903,-4.70005037636271,9,394,Oslo,11,-0.9833333333333328
6301,24,11,-3.64919956132186,-4.76270328297369,10,394,Oslo,11,-0.9833333333333328
6302,24,11,-3.56779905782572,-4.82398278220164,11,394,Oslo,11,-0.9833333333333328
6303,24,11,-3.74618901071701,-5.06518192131172,12,394,Oslo,11,-0.9833333333333328
6304,24,11,-3.83165953938795,-5.00083844712237,13,394,Oslo,11,-0.9833333333333328
6305,24,11,-3.91602514314798,-4.93505289518084,14,394,Oslo,11,-0.9833333333333328
6306,24,11,-3.99926149372465,-4.86784423588217,15,394,Oslo,11,-0.9833333333333328
6307,24,11,-4.08134458848507,-4.79923184999887,16,394,Oslo,11,-0.9833333333333328
6308,24,11,-4.16225075735751,-4.72923552309216,17,394,Oslo,11,-0.9833333333333328
6309,24,11,-4.24195666965705,-4.65787543980644,18,394,Oslo,11,-0.9833333333333328
6310,24,11,-4.32043934081339,-4.58517217804871,19,394,Oslo,11,-0.9833333333333328
6311,24,11,-4.39767613899884,-4.51114670305459,20,394,Oslo,11,-0.9833333333333328
6312,24,11,-4.47364479165462,-4.43582036134259,21,394,Oslo,11,-0.9833333333333328
6313,24,11,-4.5483233919135,-4.35921487455854,22,394,Oslo,11,-0.9833333333333328
6314,24,12,-4.5483233919135,-4.35921487455854,1,431,Oslo,12,-1.774193548387097
6315,24,12,-4.47364479165462,-4.43582036134259,2,431,Oslo,12,-1.774193548387097
6316,24,12,-4.39767613899884,-4.51114670305458,3,431,Oslo,12,-1.774193548387097
6317,24,12,-4.32043934081339,-4.58517217804871,4,431,Oslo,12,-1.774193548387097
6318,24,12,-4.24195666965705,-4.65787543980644,5,431,Oslo,12,-1.774193548387097
6319,24,12,-4.16225075735751,-4.72923552309216,6,431,Oslo,12,-1.774193548387097
6320,24,12,-4.08134458848507,-4.79923184999887,7,431,Oslo,12,-1.774193548387097
6321,24,12,-3.99926149372465,-4.86784423588217,8,431,Oslo,12,-1.774193548387097
6322,24,12,-3.91602514314798,-4.93505289518084,9,431,Oslo,12,-1.774193548387097
6323,24,12,-3.83165953938795,-5.00083844712237,10,431,Oslo,12,-1.774193548387097
6324,24,12,-3.74618901071701,-5.06518192131172,11,431,Oslo,12,-1.774193548387097
6325,24,12,-3.92457896360829,-5.30638106042181,12,431,Oslo,12,-1.774193548387097
6326,24,12,-4.01411951745404,-5.23897361127106,13,431,Oslo,12,-1.774193548387097
6327,24,12,-4.10250253091693,-5.17005541399898,14,431,Oslo,12,-1.774193548387097
6328,24,12,-4.18970251723535,-5.09964634235275,15,431,Oslo,12,-1.774193548387097
6329,24,12,-4.27569433079389,-5.02776669999882,16,431,Oslo,12,-1.774193548387097
6330,24,12,-4.36045317437454,-4.95443721466798,17,431,Oslo,12,-1.774193548387097
6331,24,12,-4.44395460630739,-4.87967903217818,18,431,Oslo,12,-1.774193548387097
6332,24,12,-4.52617454751879,-4.80351371033675,19,431,Oslo,12,-1.774193548387097
6333,24,12,-4.60708928847498,-4.72596321272385,20,431,Oslo,12,-1.774193548387097
6334,24,12,-4.68667549601912,-4.6470499023589,21,431,Oslo,12,-1.774193548387097
6335,24,12,-4.76491022009986,-4.5667965352518,22,431,Oslo,12,-1.774193548387097
6336,25,1,-1.78389952891286,-2.41199139110082,1,25,Paris,1,4.277777777777777
6337,25,1,-1.74268485906271,-2.44193560152465,2,25,Paris,1,4.277777777777777
6338,25,1,-1.7009676560692,-2.4711756378304,3,25,Paris,1,4.277777777777777
6339,25,1,-1.65875994980509,-2.49970306815082,4,25,Paris,1,4.277777777777777
6340,25,1,-1.61607391158823,-2.52750966611088,5,25,Paris,1,4.277777777777777
6341,25,1,-1.57292185067169,-2.55458741319993,6,25,Paris,1,4.277777777777777
6342,25,1,-1.52931621069422,-2.58092850108403,7,25,Paris,1,4.277777777777777
6343,25,1,-1.48526956609185,-2.60652533385757,8,25,Paris,1,4.277777777777777
6344,25,1,-1.44079461847192,-2.63137053023369,9,25,Paris,1,4.277777777777777
6345,25,1,-1.39590419295029,-2.65545692567283,10,25,Paris,1,4.277777777777777
6346,25,1,-1.35061123445302,-2.67877757444871,11,25,Paris,1,4.277777777777777
6347,25,1,-1.48567235789832,-2.94665533189358,12,25,Paris,1,4.277777777777777
6348,25,1,-1.53549461224532,-2.92100261824011,13,25,Paris,1,4.277777777777777
6349,25,1,-1.58487408031911,-2.89450758325706,14,25,Paris,1,4.277777777777777
6350,25,1,-1.63379652270104,-2.86717786724333,15,25,Paris,1,4.277777777777777
6351,25,1,-1.68224783176364,-2.83902135119244,16,25,Paris,1,4.277777777777777
6352,25,1,-1.73021403573886,-2.81004615451993,17,25,Paris,1,4.277777777777777
6353,25,1,-1.77768130274705,-2.78026063272196,18,25,Paris,1,4.277777777777777
6354,25,1,-1.8246359447856,-2.7496733749659,19,25,Paris,1,4.277777777777777
6355,25,1,-1.87106442167611,-2.71829320161344,20,25,Paris,1,4.277777777777777
6356,25,1,-1.91695334496898,-2.68612916167712,21,25,Paris,1,4.277777777777777
6357,25,1,-1.96228948180415,-2.6531905302109,22,25,Paris,1,4.277777777777777
6358,25,2,-1.96228948180415,-2.6531905302109,1,62,Paris,2,7.128968253968254
6359,25,2,-1.91695334496898,-2.68612916167712,2,62,Paris,2,7.128968253968254
6360,25,2,-1.87106442167611,-2.71829320161344,3,62,Paris,2,7.128968253968254
6361,25,2,-1.8246359447856,-2.7496733749659,4,62,Paris,2,7.128968253968254
6362,25,2,-1.77768130274705,-2.78026063272196,5,62,Paris,2,7.128968253968254
6363,25,2,-1.73021403573886,-2.81004615451993,6,62,Paris,2,7.128968253968254
6364,25,2,-1.68224783176364,-2.83902135119244,7,62,Paris,2,7.128968253968254
6365,25,2,-1.63379652270104,-2.86717786724333,8,62,Paris,2,7.128968253968254
6366,25,2,-1.58487408031912,-2.89450758325706,9,62,Paris,2,7.128968253968254
6367,25,2,-1.53549461224532,-2.92100261824011,10,62,Paris,2,7.128968253968254
6368,25,2,-1.48567235789832,-2.94665533189358,11,62,Paris,2,7.128968253968254
6369,25,2,-1.62073348134362,-3.21453308933845,12,62,Paris,2,7.128968253968254
6370,25,2,-1.67508503154035,-3.1865483108074,13,62,Paris,2,7.128968253968254
6371,25,2,-1.72895354216631,-3.15764463628043,14,62,Paris,2,7.128968253968254
6372,25,2,-1.78232347931022,-3.12783040062909,15,62,Paris,2,7.128968253968254
6373,25,2,-1.83517945283306,-3.09711420130084,16,62,Paris,2,7.128968253968254
6374,25,2,-1.88750622080603,-3.06550489583992,17,62,Paris,2,7.128968253968254
6375,25,2,-1.93928869390588,-3.03301159933305,18,62,Paris,2,7.128968253968254
6376,25,2,-1.99051193976611,-2.99964368178098,19,62,Paris,2,7.128968253968254
6377,25,2,-2.04116118728303,-2.96541076539648,20,62,Paris,2,7.128968253968254
6378,25,2,-2.09122183087525,-2.93032272182959,21,62,Paris,2,7.128968253968254
6379,25,2,-2.14067943469543,-2.89438966932099,22,62,Paris,2,7.128968253968254
6380,25,3,-2.14067943469543,-2.89438966932099,1,99,Paris,3,9.621863799283155
6381,25,3,-2.09122183087525,-2.93032272182958,2,99,Paris,3,9.621863799283155
6382,25,3,-2.04116118728303,-2.96541076539648,3,99,Paris,3,9.621863799283155
6383,25,3,-1.99051193976611,-2.99964368178098,4,99,Paris,3,9.621863799283155
6384,25,3,-1.93928869390588,-3.03301159933305,5,99,Paris,3,9.621863799283155
6385,25,3,-1.88750622080603,-3.06550489583992,6,99,Paris,3,9.621863799283155
6386,25,3,-1.83517945283306,-3.09711420130084,7,99,Paris,3,9.621863799283155
6387,25,3,-1.78232347931022,-3.12783040062909,8,99,Paris,3,9.621863799283155
6388,25,3,-1.72895354216631,-3.15764463628043,9,99,Paris,3,9.621863799283155
6389,25,3,-1.67508503154035,-3.18654831080739,10,99,Paris,3,9.621863799283155
6390,25,3,-1.62073348134362,-3.21453308933845,11,99,Paris,3,9.621863799283155
6391,25,3,-1.75579460478893,-3.48241084678332,12,99,Paris,3,9.621863799283155
6392,25,3,-1.81467545083538,-3.45209400337468,13,99,Paris,3,9.621863799283155
6393,25,3,-1.8730330040135,-3.4207816893038,14,99,Paris,3,9.621863799283155
6394,25,3,-1.93085043591941,-3.38848293401484,15,99,Paris,3,9.621863799283155
6395,25,3,-1.98811107390248,-3.35520705140924,16,99,Paris,3,9.621863799283155
6396,25,3,-2.0447984058732,-3.32096363715991,17,99,Paris,3,9.621863799283155
6397,25,3,-2.1008960850647,-3.28576256594414,18,99,Paris,3,9.621863799283155
6398,25,3,-2.15638793474662,-3.24961398859606,19,99,Paris,3,9.621863799283155
6399,25,3,-2.21125795288995,-3.21252832917952,20,99,Paris,3,9.621863799283155
6400,25,3,-2.26549031678152,-3.17451628198205,21,99,Paris,3,9.621863799283155
6401,25,3,-2.31906938758672,-3.13558880843107,22,99,Paris,3,9.621863799283155
6402,25,4,-2.31906938758672,-3.13558880843107,1,136,Paris,4,11.132183908045976
6403,25,4,-2.26549031678153,-3.17451628198205,2,136,Paris,4,11.132183908045976
6404,25,4,-2.21125795288995,-3.21252832917952,3,136,Paris,4,11.132183908045976
6405,25,4,-2.15638793474662,-3.24961398859606,4,136,Paris,4,11.132183908045976
6406,25,4,-2.1008960850647,-3.28576256594414,5,136,Paris,4,11.132183908045976
6407,25,4,-2.0447984058732,-3.32096363715991,6,136,Paris,4,11.132183908045976
6408,25,4,-1.98811107390248,-3.35520705140924,7,136,Paris,4,11.132183908045976
6409,25,4,-1.93085043591941,-3.38848293401484,8,136,Paris,4,11.132183908045976
6410,25,4,-1.8730330040135,-3.4207816893038,9,136,Paris,4,11.132183908045976
6411,25,4,-1.81467545083538,-3.45209400337468,10,136,Paris,4,11.132183908045976
6412,25,4,-1.75579460478893,-3.48241084678332,11,136,Paris,4,11.132183908045976
6413,25,4,-1.89085572823423,-3.75028860422819,12,136,Paris,4,11.132183908045976
6414,25,4,-1.95426587013041,-3.71763969594196,13,136,Paris,4,11.132183908045976
6415,25,4,-2.01711246586069,-3.68391874232717,14,136,Paris,4,11.132183908045976
6416,25,4,-2.07937739252859,-3.6491354674006,15,136,Paris,4,11.132183908045976
6417,25,4,-2.1410426949719,-3.61329990151765,16,136,Paris,4,11.132183908045976
6418,25,4,-2.20209059094037,-3.57642237847991,17,136,Paris,4,11.132183908045976
6419,25,4,-2.26250347622352,-3.53851353255523,18,136,Paris,4,11.132183908045976
6420,25,4,-2.32226392972713,-3.49958429541115,19,136,Paris,4,11.132183908045976
6421,25,4,-2.38135471849687,-3.45964589296256,20,136,Paris,4,11.132183908045976
6422,25,4,-2.4397588026878,-3.41870984213452,21,136,Paris,4,11.132183908045976
6423,25,4,-2.497459340478,-3.37678794754115,22,136,Paris,4,11.132183908045976
6424,25,5,-2.497459340478,-3.37678794754115,1,173,Paris,5,12.848290598290598
6425,25,5,-2.4397588026878,-3.41870984213452,2,173,Paris,5,12.848290598290598
6426,25,5,-2.38135471849687,-3.45964589296256,3,173,Paris,5,12.848290598290598
6427,25,5,-2.32226392972713,-3.49958429541115,4,173,Paris,5,12.848290598290598
6428,25,5,-2.26250347622352,-3.53851353255523,5,173,Paris,5,12.848290598290598
6429,25,5,-2.20209059094037,-3.57642237847991,6,173,Paris,5,12.848290598290598
6430,25,5,-2.1410426949719,-3.61329990151765,7,173,Paris,5,12.848290598290598
6431,25,5,-2.07937739252859,-3.6491354674006,8,173,Paris,5,12.848290598290598
6432,25,5,-2.01711246586069,-3.68391874232717,9,173,Paris,5,12.848290598290598
6433,25,5,-1.95426587013041,-3.71763969594196,10,173,Paris,5,12.848290598290598
6434,25,5,-1.89085572823423,-3.75028860422819,11,173,Paris,5,12.848290598290598
6435,25,5,-2.02591685167953,-4.01816636167306,12,173,Paris,5,12.848290598290598
6436,25,5,-2.09385628942544,-3.98318538850924,13,173,Paris,5,12.848290598290598
6437,25,5,-2.16119192770788,-3.94705579535054,14,173,Paris,5,12.848290598290598
6438,25,5,-2.22790434913778,-3.90978800078636,15,173,Paris,5,12.848290598290598
6439,25,5,-2.29397431604133,-3.87139275162605,16,173,Paris,5,12.848290598290598
6440,25,5,-2.35938277600754,-3.8318811197999,17,173,Paris,5,12.848290598290598
6441,25,5,-2.42411086738235,-3.79126449916631,18,173,Paris,5,12.848290598290598
6442,25,5,-2.48813992470763,-3.74955460222623,19,173,Paris,5,12.848290598290598
6443,25,5,-2.55145148410379,-3.7067634567456,20,173,Paris,5,12.848290598290598
6444,25,5,-2.61402728859407,-3.66290340228698,21,173,Paris,5,12.848290598290598
6445,25,5,-2.67584929336929,-3.61798708665123,22,173,Paris,5,12.848290598290598
6446,25,6,-2.67584929336929,-3.61798708665123,1,210,Paris,6,19.32777777777778
6447,25,6,-2.61402728859407,-3.66290340228698,2,210,Paris,6,19.32777777777778
6448,25,6,-2.55145148410379,-3.70676345674559,3,210,Paris,6,19.32777777777778
6449,25,6,-2.48813992470763,-3.74955460222623,4,210,Paris,6,19.32777777777778
6450,25,6,-2.42411086738235,-3.79126449916631,5,210,Paris,6,19.32777777777778
6451,25,6,-2.35938277600754,-3.8318811197999,6,210,Paris,6,19.32777777777778
6452,25,6,-2.29397431604133,-3.87139275162605,7,210,Paris,6,19.32777777777778
6453,25,6,-2.22790434913778,-3.90978800078636,8,210,Paris,6,19.32777777777778
6454,25,6,-2.16119192770788,-3.94705579535054,9,210,Paris,6,19.32777777777778
6455,25,6,-2.09385628942544,-3.98318538850924,10,210,Paris,6,19.32777777777778
6456,25,6,-2.02591685167953,-4.01816636167306,11,210,Paris,6,19.32777777777778
6457,25,6,-2.16097797512483,-4.28604411911793,12,210,Paris,6,19.32777777777778
6458,25,6,-2.23344670872047,-4.24873108107653,13,210,Paris,6,19.32777777777778
6459,25,6,-2.30527138955508,-4.21019284837391,14,210,Paris,6,19.32777777777778
6460,25,6,-2.37643130574696,-4.17044053417211,15,210,Paris,6,19.32777777777778
6461,25,6,-2.44690593711075,-4.12948560173446,16,210,Paris,6,19.32777777777778
6462,25,6,-2.51667496107471,-4.08733986111989,17,210,Paris,6,19.32777777777778
6463,25,6,-2.58571825854117,-4.0440154657774,18,210,Paris,6,19.32777777777778
6464,25,6,-2.65401591968814,-3.99952490904131,19,210,Paris,6,19.32777777777778
6465,25,6,-2.72154824971071,-3.95388102052864,20,210,Paris,6,19.32777777777778
6466,25,6,-2.78829577450034,-3.90709696243945,21,210,Paris,6,19.32777777777778
6467,25,6,-2.85423924626058,-3.85918622576131,22,210,Paris,6,19.32777777777778
6468,25,7,-2.85423924626058,-3.85918622576131,1,247,Paris,7,21.801075268817204
6469,25,7,-2.78829577450034,-3.90709696243945,2,247,Paris,7,21.801075268817204
6470,25,7,-2.72154824971071,-3.95388102052863,3,247,Paris,7,21.801075268817204
6471,25,7,-2.65401591968814,-3.99952490904131,4,247,Paris,7,21.801075268817204
6472,25,7,-2.58571825854117,-4.0440154657774,5,247,Paris,7,21.801075268817204
6473,25,7,-2.51667496107471,-4.08733986111989,6,247,Paris,7,21.801075268817204
6474,25,7,-2.44690593711075,-4.12948560173446,7,247,Paris,7,21.801075268817204
6475,25,7,-2.37643130574696,-4.17044053417211,8,247,Paris,7,21.801075268817204
6476,25,7,-2.30527138955508,-4.21019284837391,9,247,Paris,7,21.801075268817204
6477,25,7,-2.23344670872047,-4.24873108107653,10,247,Paris,7,21.801075268817204
6478,25,7,-2.16097797512483,-4.28604411911793,11,247,Paris,7,21.801075268817204
6479,25,7,-2.29603909857013,-4.5539218765628,12,247,Paris,7,21.801075268817204
6480,25,7,-2.3730371280155,-4.51427677364381,13,247,Paris,7,21.801075268817204
6481,25,7,-2.44935085140227,-4.47332990139728,14,247,Paris,7,21.801075268817204
6482,25,7,-2.52495826235615,-4.43109306755787,15,247,Paris,7,21.801075268817204
6483,25,7,-2.59983755818017,-4.38757845184286,16,247,Paris,7,21.801075268817204
6484,25,7,-2.67396714614188,-4.34279860243989,17,247,Paris,7,21.801075268817204
6485,25,7,-2.74732564969999,-4.29676643238849,18,247,Paris,7,21.801075268817204
6486,25,7,-2.81989191466865,-4.24949521585639,19,247,Paris,7,21.801075268817204
6487,25,7,-2.89164501531763,-4.20099858431167,20,247,Paris,7,21.801075268817204
6488,25,7,-2.96256426040661,-4.15129052259191,21,247,Paris,7,21.801075268817204
6489,25,7,-3.03262919915186,-4.1003853648714,22,247,Paris,7,21.801075268817204
6490,25,8,-3.03262919915186,-4.1003853648714,1,284,Paris,8,20.557347670250895
6491,25,8,-2.96256426040661,-4.15129052259191,2,284,Paris,8,20.557347670250895
6492,25,8,-2.89164501531763,-4.20099858431167,3,284,Paris,8,20.557347670250895
6493,25,8,-2.81989191466865,-4.24949521585639,4,284,Paris,8,20.557347670250895
6494,25,8,-2.74732564969999,-4.29676643238849,5,284,Paris,8,20.557347670250895
6495,25,8,-2.67396714614188,-4.34279860243989,6,284,Paris,8,20.557347670250895
6496,25,8,-2.59983755818017,-4.38757845184286,7,284,Paris,8,20.557347670250895
6497,25,8,-2.52495826235615,-4.43109306755787,8,284,Paris,8,20.557347670250895
6498,25,8,-2.44935085140227,-4.47332990139728,9,284,Paris,8,20.557347670250895
6499,25,8,-2.3730371280155,-4.51427677364381,10,284,Paris,8,20.557347670250895
6500,25,8,-2.29603909857013,-4.5539218765628,11,284,Paris,8,20.557347670250895
6501,25,8,-2.43110022201544,-4.82179963400767,12,284,Paris,8,20.557347670250895
6502,25,8,-2.51262754731052,-4.77982246621109,13,284,Paris,8,20.557347670250895
6503,25,8,-2.59343031324946,-4.73646695442065,14,284,Paris,8,20.557347670250895
6504,25,8,-2.67348521896533,-4.69174560094363,15,284,Paris,8,20.557347670250895
6505,25,8,-2.75276917924959,-4.64567130195126,16,284,Paris,8,20.557347670250895
6506,25,8,-2.83125933120905,-4.59825734375988,17,284,Paris,8,20.557347670250895
6507,25,8,-2.90893304085882,-4.54951739899958,18,284,Paris,8,20.557347670250895
6508,25,8,-2.98576790964916,-4.49946552267147,19,284,Paris,8,20.557347670250895
6509,25,8,-3.06174178092455,-4.44811614809472,20,284,Paris,8,20.557347670250895
6510,25,8,-3.13683274631288,-4.39548408274438,21,284,Paris,8,20.557347670250895
6511,25,8,-3.21101915204315,-4.34158450398148,22,284,Paris,8,20.557347670250895
6512,25,9,-3.21101915204315,-4.34158450398148,1,321,Paris,9,16.714814814814815
6513,25,9,-3.13683274631288,-4.39548408274438,2,321,Paris,9,16.714814814814815
6514,25,9,-3.06174178092455,-4.44811614809471,3,321,Paris,9,16.714814814814815
6515,25,9,-2.98576790964916,-4.49946552267147,4,321,Paris,9,16.714814814814815
6516,25,9,-2.90893304085882,-4.54951739899958,5,321,Paris,9,16.714814814814815
6517,25,9,-2.83125933120905,-4.59825734375988,6,321,Paris,9,16.714814814814815
6518,25,9,-2.75276917924959,-4.64567130195126,7,321,Paris,9,16.714814814814815
6519,25,9,-2.67348521896533,-4.69174560094363,8,321,Paris,9,16.714814814814815
6520,25,9,-2.59343031324946,-4.73646695442065,9,321,Paris,9,16.714814814814815
6521,25,9,-2.51262754731053,-4.77982246621109,10,321,Paris,9,16.714814814814815
6522,25,9,-2.43110022201544,-4.82179963400767,11,321,Paris,9,16.714814814814815
6523,25,9,-2.56616134546074,-5.08967739145254,12,321,Paris,9,16.714814814814815
6524,25,9,-2.65221796660555,-5.04536815877838,13,321,Paris,9,16.714814814814815
6525,25,9,-2.73750977509665,-4.99960400744402,14,321,Paris,9,16.714814814814815
6526,25,9,-2.82201217557452,-4.95239813432939,15,321,Paris,9,16.714814814814815
6527,25,9,-2.90570080031901,-4.90376415205967,16,321,Paris,9,16.714814814814815
6528,25,9,-2.98855151627622,-4.85371608507987,17,321,Paris,9,16.714814814814815
6529,25,9,-3.07054043201764,-4.80226836561067,18,321,Paris,9,16.714814814814815
6530,25,9,-3.15164390462967,-4.74943582948656,19,321,Paris,9,16.714814814814815
6531,25,9,-3.23183854653147,-4.69523371187775,20,321,Paris,9,16.714814814814815
6532,25,9,-3.31110123221915,-4.63967764289684,21,321,Paris,9,16.714814814814815
6533,25,9,-3.38940910493443,-4.58278364309156,22,321,Paris,9,16.714814814814815
6534,25,10,-3.38940910493443,-4.58278364309156,1,358,Paris,10,13.10752688172043
6535,25,10,-3.31110123221915,-4.63967764289684,2,358,Paris,10,13.10752688172043
6536,25,10,-3.23183854653147,-4.69523371187775,3,358,Paris,10,13.10752688172043
6537,25,10,-3.15164390462967,-4.74943582948656,4,358,Paris,10,13.10752688172043
6538,25,10,-3.07054043201764,-4.80226836561067,5,358,Paris,10,13.10752688172043
6539,25,10,-2.98855151627622,-4.85371608507987,6,358,Paris,10,13.10752688172043
6540,25,10,-2.90570080031901,-4.90376415205967,7,358,Paris,10,13.10752688172043
6541,25,10,-2.82201217557452,-4.95239813432939,8,358,Paris,10,13.10752688172043
